UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-10 16:21:10.245,FIN-WS22,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001c1f97d64b1bc8001c1f97d64b1bc8001c1f97d64b1bc8001c1f97d64b1bc8
2026-03-10 16:32:36.965,ENG-MAC-17,taylor.owens,1,python3,"python3",launchd,,,SHA256=00137832c797bf0e00137832c797bf0e00137832c797bf0e00137832c797bf0e
2026-03-10 16:36:30.598,BLD-RUN-02,morgan.sato,1,node,"node",systemd,,,SHA256=000d2abb7b88caae000d2abb7b88caae000d2abb7b88caae000d2abb7b88caae
2026-03-10 16:44:05.058,FIN-WS17,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001972ff85cb2c7b001972ff85cb2c7b001972ff85cb2c7b001972ff85cb2c7b
2026-03-10 16:46:56.217,FIN-WS22,svc-export,1,python3,"python3",launchd,,,SHA256=001a804bf4dd8680001a804bf4dd8680001a804bf4dd8680001a804bf4dd8680
2026-03-10 16:54:14.246,ENG-MAC-17,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=0004e6c4cadfda5f0004e6c4cadfda5f0004e6c4cadfda5f0004e6c4cadfda5f
2026-03-10 17:05:04.498,BLD-RUN-02,taylor.owens,1,git,"git",cmd.exe,,,SHA256=000923203645cd43000923203645cd43000923203645cd43000923203645cd43
2026-03-10 17:13:04.824,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0007c56f4d88f0cb0007c56f4d88f0cb0007c56f4d88f0cb0007c56f4d88f0cb
2026-03-10 17:20:51.042,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000391972517a3b0000391972517a3b0000391972517a3b0000391972517a3b0
2026-03-10 17:29:53.991,ENG-MAC-04,svc-build,1,python3,"python3",systemd,,,SHA256=001b04a007b54121001b04a007b54121001b04a007b54121001b04a007b54121
2026-03-10 17:35:09.466,FIN-WS22,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=0022ac17a43707fe0022ac17a43707fe0022ac17a43707fe0022ac17a43707fe
2026-03-10 17:37:48.384,LINUX-JUMP-01,jamie.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00234fd32815737e00234fd32815737e00234fd32815737e00234fd32815737e
2026-03-10 17:41:24.532,ENG-MAC-04,jamie.patel,1,python3,"python3",cmd.exe,,,SHA256=0016d6be122d3cec0016d6be122d3cec0016d6be122d3cec0016d6be122d3cec
2026-03-10 17:44:50.763,FIN-WS22,svc-build,1,python3,"python3",cmd.exe,,,SHA256=0021b2be31c8fa6a0021b2be31c8fa6a0021b2be31c8fa6a0021b2be31c8fa6a
2026-03-10 17:53:04.796,FIN-WS22,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=000ac73fc66fd910000ac73fc66fd910000ac73fc66fd910000ac73fc66fd910
2026-03-10 17:58:49.861,FIN-WS17,svc-export,1,python3,"python3",systemd,,,SHA256=001914da900c58bd001914da900c58bd001914da900c58bd001914da900c58bd
2026-03-10 18:08:04.116,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00231637edb9c66400231637edb9c66400231637edb9c66400231637edb9c664
2026-03-10 18:11:00.575,ENG-MAC-04,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000be38aae7885d2000be38aae7885d2000be38aae7885d2000be38aae7885d2
2026-03-10 18:20:54.486,FIN-WS22,alex.chen,1,node,"node",systemd,,,SHA256=000cd6446a259e10000cd6446a259e10000cd6446a259e10000cd6446a259e10
2026-03-10 18:28:09.743,LINUX-JUMP-01,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0013952cf3107bf10013952cf3107bf10013952cf3107bf10013952cf3107bf1
2026-03-10 18:31:35.771,FIN-WS17,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=00165515f7a90c7400165515f7a90c7400165515f7a90c7400165515f7a90c74
2026-03-10 18:42:40.922,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=000e7562d4463cf8000e7562d4463cf8000e7562d4463cf8000e7562d4463cf8
2026-03-10 18:49:01.061,BLD-RUN-02,alex.chen,1,node,"node",launchd,,,SHA256=00100456dadb297800100456dadb297800100456dadb297800100456dadb2978
2026-03-10 18:52:39.686,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00135fec1e1cd94a00135fec1e1cd94a00135fec1e1cd94a00135fec1e1cd94a
2026-03-10 18:59:39.484,FIN-WS17,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=0001ef106e17f1160001ef106e17f1160001ef106e17f1160001ef106e17f116
2026-03-10 19:05:59.094,ENG-MAC-17,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=001d66425a6944fc001d66425a6944fc001d66425a6944fc001d66425a6944fc
2026-03-10 19:11:31.425,ENG-MAC-04,svc-build,1,node,"node",cmd.exe,,,SHA256=0021b47f88d348260021b47f88d348260021b47f88d348260021b47f88d34826
2026-03-10 19:22:53.094,BLD-RUN-02,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=000d41db3777073c000d41db3777073c000d41db3777073c000d41db3777073c
2026-03-10 19:30:54.252,BLD-RUN-02,jamie.patel,1,node,"node",launchd,,,SHA256=0020e702a431396c0020e702a431396c0020e702a431396c0020e702a431396c
2026-03-10 19:38:23.775,FIN-WS22,jamie.patel,1,python3,"python3",systemd,,,SHA256=000b1f21e63e1004000b1f21e63e1004000b1f21e63e1004000b1f21e63e1004
2026-03-10 19:49:49.750,BLD-RUN-02,alex.chen,1,sshd,"sshd",systemd,,,SHA256=000977bdc83856de000977bdc83856de000977bdc83856de000977bdc83856de
2026-03-10 19:58:36.479,BLD-RUN-02,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001c706e177e3fff001c706e177e3fff001c706e177e3fff001c706e177e3fff
2026-03-10 20:07:47.604,FIN-WS17,jamie.patel,1,node,"node",explorer.exe,,,SHA256=000b4627a1806b39000b4627a1806b39000b4627a1806b39000b4627a1806b39
2026-03-10 20:12:34.923,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0002c922d7156eb90002c922d7156eb90002c922d7156eb90002c922d7156eb9
2026-03-10 20:16:32.391,FIN-WS22,riley.kapoor,1,sshd,"sshd",cmd.exe,,,SHA256=001efa1ca508e7c5001efa1ca508e7c5001efa1ca508e7c5001efa1ca508e7c5
2026-03-10 20:21:16.610,BLD-RUN-02,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00170e04d191fb0d00170e04d191fb0d00170e04d191fb0d00170e04d191fb0d
2026-03-10 20:29:24.661,LINUX-JUMP-01,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00009bfa748fba6600009bfa748fba6600009bfa748fba6600009bfa748fba66
2026-03-10 20:37:46.923,FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001dee02629931ca001dee02629931ca001dee02629931ca001dee02629931ca
2026-03-10 20:42:59.833,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000d400251b177e5000d400251b177e5000d400251b177e5000d400251b177e5
2026-03-10 20:51:38.429,FIN-WS17,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000bd3be3a5b16a6000bd3be3a5b16a6000bd3be3a5b16a6000bd3be3a5b16a6
2026-03-10 21:01:31.722,FIN-WS22,taylor.owens,1,python3,"python3",systemd,,,SHA256=001fce5120330680001fce5120330680001fce5120330680001fce5120330680
2026-03-10 21:09:00.033,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000e1475100d5b66000e1475100d5b66000e1475100d5b66000e1475100d5b66
2026-03-10 21:15:40.674,BLD-RUN-02,riley.kapoor,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001798fa983434ae001798fa983434ae001798fa983434ae001798fa983434ae
2026-03-10 21:25:48.767,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=002214769e2c914e002214769e2c914e002214769e2c914e002214769e2c914e
2026-03-10 21:34:09.388,ENG-MAC-04,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000bb6bdff11e836000bb6bdff11e836000bb6bdff11e836000bb6bdff11e836
2026-03-10 21:45:15.104,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001a16f08036e0c4001a16f08036e0c4001a16f08036e0c4001a16f08036e0c4
2026-03-10 21:54:42.634,FIN-WS22,taylor.owens,1,node,"node",launchd,,,SHA256=0004d4d7067bd1710004d4d7067bd1710004d4d7067bd1710004d4d7067bd171
2026-03-10 21:59:00.825,ENG-MAC-04,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=002326d786fdd34a002326d786fdd34a002326d786fdd34a002326d786fdd34a
2026-03-10 22:07:50.211,BLD-RUN-02,riley.kapoor,1,python3,"python3",launchd,,,SHA256=0018c4cb1b78cedd0018c4cb1b78cedd0018c4cb1b78cedd0018c4cb1b78cedd
2026-03-10 22:16:06.583,ENG-MAC-04,alex.chen,1,sshd,"sshd",launchd,,,SHA256=001a8e2907cffb9d001a8e2907cffb9d001a8e2907cffb9d001a8e2907cffb9d
2026-03-10 22:22:45.595,LINUX-JUMP-01,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00219972cdf96ce600219972cdf96ce600219972cdf96ce600219972cdf96ce6
2026-03-10 22:31:14.443,LINUX-JUMP-01,jamie.patel,1,node,"node",systemd,,,SHA256=00107bf0ef88882800107bf0ef88882800107bf0ef88882800107bf0ef888828
2026-03-10 22:41:55.876,ENG-MAC-04,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=0020e28b42552dee0020e28b42552dee0020e28b42552dee0020e28b42552dee
2026-03-10 22:51:48.794,BLD-RUN-02,taylor.owens,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001103e276240bae001103e276240bae001103e276240bae001103e276240bae
2026-03-10 22:58:31.677,FIN-WS22,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000c81bece2e86a4000c81bece2e86a4000c81bece2e86a4000c81bece2e86a4
2026-03-10 23:06:07.152,ENG-MAC-04,morgan.sato,1,git,"git",launchd,,,SHA256=001c0efea67e0836001c0efea67e0836001c0efea67e0836001c0efea67e0836
2026-03-10 23:10:08.916,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0003e4f77a39ba850003e4f77a39ba850003e4f77a39ba850003e4f77a39ba85
2026-03-10 23:20:10.510,BLD-RUN-02,riley.kapoor,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00217eed0bc3083800217eed0bc3083800217eed0bc3083800217eed0bc30838
2026-03-10 23:28:07.343,BLD-RUN-02,riley.kapoor,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0003f248a1c504ac0003f248a1c504ac0003f248a1c504ac0003f248a1c504ac
2026-03-10 23:36:11.005,LINUX-JUMP-01,svc-export,1,node,"node",explorer.exe,,,SHA256=00032e59e1d4520800032e59e1d4520800032e59e1d4520800032e59e1d45208
2026-03-10 23:43:33.961,FIN-WS22,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0006adc9319db8e20006adc9319db8e20006adc9319db8e20006adc9319db8e2
2026-03-10 23:54:32.796,FIN-WS22,svc-build,1,python3,"python3",explorer.exe,,,SHA256=0011ef41110d81820011ef41110d81820011ef41110d81820011ef41110d8182
2026-03-10 23:59:32.532,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00213dfc465448e200213dfc465448e200213dfc465448e200213dfc465448e2
2026-03-11 00:10:50.187,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00040cbdfe3a93f500040cbdfe3a93f500040cbdfe3a93f500040cbdfe3a93f5
2026-03-11 00:13:23.504,FIN-WS17,svc-build,1,node,"node",systemd,,,SHA256=00184e30161059ea00184e30161059ea00184e30161059ea00184e30161059ea
2026-03-11 00:17:05.133,ENG-MAC-17,morgan.sato,1,git,"git",cmd.exe,,,SHA256=001d5488b9663254001d5488b9663254001d5488b9663254001d5488b9663254
2026-03-11 00:26:31.825,ENG-MAC-04,alex.chen,1,git,"git",launchd,,,SHA256=0000982c3a6556880000982c3a6556880000982c3a6556880000982c3a655688
2026-03-11 00:32:14.409,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00197425f09d459900197425f09d459900197425f09d459900197425f09d4599
2026-03-11 00:41:43.220,FIN-WS17,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=0012129820af28a50012129820af28a50012129820af28a50012129820af28a5
2026-03-11 00:44:34.835,BLD-RUN-02,riley.kapoor,1,python3,"python3",launchd,,,SHA256=000d0642b873217b000d0642b873217b000d0642b873217b000d0642b873217b
2026-03-11 00:48:02.651,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00159265ff7f07cc00159265ff7f07cc00159265ff7f07cc00159265ff7f07cc
2026-03-11 00:52:23.087,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001f9e40b50cd153001f9e40b50cd153001f9e40b50cd153001f9e40b50cd153
2026-03-11 00:56:31.798,FIN-WS22,morgan.sato,1,python3,"python3",launchd,,,SHA256=001d4dd1395987bf001d4dd1395987bf001d4dd1395987bf001d4dd1395987bf
2026-03-11 01:07:04.735,FIN-WS22,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00104b2a7347534a00104b2a7347534a00104b2a7347534a00104b2a7347534a
2026-03-11 01:13:35.507,LINUX-JUMP-01,riley.kapoor,1,python3,"python3",systemd,,,SHA256=0017c0d29859533b0017c0d29859533b0017c0d29859533b0017c0d29859533b
2026-03-11 01:24:35.291,ENG-MAC-04,riley.kapoor,1,node,"node",launchd,,,SHA256=000d08ce1c80cdc6000d08ce1c80cdc6000d08ce1c80cdc6000d08ce1c80cdc6
2026-03-11 01:28:10.312,LINUX-JUMP-01,svc-export,1,node,"node",explorer.exe,,,SHA256=0022ac04f2993f080022ac04f2993f080022ac04f2993f080022ac04f2993f08
2026-03-11 01:35:34.155,FIN-WS17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=0021201dc31e0b140021201dc31e0b140021201dc31e0b140021201dc31e0b14
2026-03-11 01:38:41.223,FIN-WS22,taylor.owens,1,git,"git",explorer.exe,,,SHA256=00149b04795fa14700149b04795fa14700149b04795fa14700149b04795fa147
2026-03-11 01:43:40.488,BLD-RUN-02,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001bbef189b6c759001bbef189b6c759001bbef189b6c759001bbef189b6c759
2026-03-11 01:46:36.125,LINUX-JUMP-01,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0010e7ca0b0d18f60010e7ca0b0d18f60010e7ca0b0d18f60010e7ca0b0d18f6
2026-03-11 01:53:58.163,FIN-WS22,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=000b16b4d5f69cb6000b16b4d5f69cb6000b16b4d5f69cb6000b16b4d5f69cb6
2026-03-11 02:04:40.255,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=00204fbc42a531c600204fbc42a531c600204fbc42a531c600204fbc42a531c6
2026-03-11 02:12:05.059,BLD-RUN-02,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=000dedcbfea699b9000dedcbfea699b9000dedcbfea699b9000dedcbfea699b9
2026-03-11 02:19:36.321,ENG-MAC-17,svc-build,1,python3,"python3",cmd.exe,,,SHA256=000230b4a60e9020000230b4a60e9020000230b4a60e9020000230b4a60e9020
2026-03-11 02:24:40.106,LINUX-JUMP-01,svc-build,1,node,"node",explorer.exe,,,SHA256=00144b8c2d10ce0a00144b8c2d10ce0a00144b8c2d10ce0a00144b8c2d10ce0a
2026-03-11 02:33:09.007,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=0008d11ca0d591750008d11ca0d591750008d11ca0d591750008d11ca0d59175
2026-03-11 02:37:09.597,ENG-MAC-04,riley.kapoor,1,slack.exe,"slack.exe",systemd,,,SHA256=000d4169561e5954000d4169561e5954000d4169561e5954000d4169561e5954
2026-03-11 02:44:15.665,LINUX-JUMP-01,alex.chen,1,python3,"python3",systemd,,,SHA256=001cbc70cbd18cc4001cbc70cbd18cc4001cbc70cbd18cc4001cbc70cbd18cc4
2026-03-11 02:48:52.422,FIN-WS17,svc-export,1,node,"node",systemd,,,SHA256=00100519bd39c87300100519bd39c87300100519bd39c87300100519bd39c873
2026-03-11 02:55:18.184,ENG-MAC-17,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0003c9ee63681f6f0003c9ee63681f6f0003c9ee63681f6f0003c9ee63681f6f
2026-03-11 02:58:51.990,BLD-RUN-02,taylor.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0017712b0eefccde0017712b0eefccde0017712b0eefccde0017712b0eefccde
2026-03-11 03:07:54.102,LINUX-JUMP-01,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000afb74c13d3241000afb74c13d3241000afb74c13d3241000afb74c13d3241
2026-03-11 03:12:00.743,BLD-RUN-02,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=000c1ad53b409a55000c1ad53b409a55000c1ad53b409a55000c1ad53b409a55
2026-03-11 03:23:18.182,FIN-WS22,alex.chen,1,python3,"python3",systemd,,,SHA256=001f0ccdcc06a2b9001f0ccdcc06a2b9001f0ccdcc06a2b9001f0ccdcc06a2b9
2026-03-11 03:30:11.284,ENG-MAC-04,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=000ce3e534fe76ce000ce3e534fe76ce000ce3e534fe76ce000ce3e534fe76ce
2026-03-11 03:34:48.784,LINUX-JUMP-01,riley.kapoor,1,git,"git",explorer.exe,,,SHA256=0020597fc3ccbc9c0020597fc3ccbc9c0020597fc3ccbc9c0020597fc3ccbc9c
2026-03-11 03:42:26.267,FIN-WS22,svc-build,1,python3,"python3",launchd,,,SHA256=0019a7a7b900489c0019a7a7b900489c0019a7a7b900489c0019a7a7b900489c
2026-03-11 03:49:06.499,FIN-WS17,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001dd09e5432efb8001dd09e5432efb8001dd09e5432efb8001dd09e5432efb8
2026-03-11 03:52:27.323,BLD-RUN-02,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=001a5dc888ac2edf001a5dc888ac2edf001a5dc888ac2edf001a5dc888ac2edf
2026-03-11 03:55:55.624,LINUX-JUMP-01,taylor.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0000b97c10da6dfb0000b97c10da6dfb0000b97c10da6dfb0000b97c10da6dfb
2026-03-11 04:06:41.420,ENG-MAC-04,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0006315131857032000631513185703200063151318570320006315131857032
2026-03-11 04:16:52.190,FIN-WS22,jamie.patel,1,git,"git",cmd.exe,,,SHA256=0009c829c8ad9db60009c829c8ad9db60009c829c8ad9db60009c829c8ad9db6
2026-03-11 04:20:51.178,FIN-WS17,taylor.owens,1,node,"node",systemd,,,SHA256=001a72a1871a4b92001a72a1871a4b92001a72a1871a4b92001a72a1871a4b92
2026-03-11 04:30:45.387,ENG-MAC-04,jamie.patel,1,sshd,"sshd",launchd,,,SHA256=0010b4c0cefa8c2e0010b4c0cefa8c2e0010b4c0cefa8c2e0010b4c0cefa8c2e
2026-03-11 04:35:33.796,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=00217c578257778c00217c578257778c00217c578257778c00217c578257778c
2026-03-11 04:45:12.339,BLD-RUN-02,taylor.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=0014cf725d13cc630014cf725d13cc630014cf725d13cc630014cf725d13cc63
2026-03-11 04:48:21.351,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0003a4a0df8e5ba80003a4a0df8e5ba80003a4a0df8e5ba80003a4a0df8e5ba8
2026-03-11 04:52:49.312,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=002187d2633e6e24002187d2633e6e24002187d2633e6e24002187d2633e6e24
2026-03-11 05:01:13.380,ENG-MAC-17,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000273a9374f501b000273a9374f501b000273a9374f501b000273a9374f501b
2026-03-11 05:04:35.578,FIN-WS17,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00123c9c9735f95000123c9c9735f95000123c9c9735f95000123c9c9735f950
2026-03-11 05:08:20.761,BLD-RUN-02,alex.chen,1,sshd,"sshd",launchd,,,SHA256=0023712768316fac0023712768316fac0023712768316fac0023712768316fac
2026-03-11 05:19:49.259,BLD-RUN-02,svc-build,1,git,"git",launchd,,,SHA256=001098d40a019970001098d40a019970001098d40a019970001098d40a019970
2026-03-11 05:29:38.047,FIN-WS17,riley.kapoor,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00031027009dc7dd00031027009dc7dd00031027009dc7dd00031027009dc7dd
2026-03-11 05:39:07.621,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000ea0dbdf72e574000ea0dbdf72e574000ea0dbdf72e574000ea0dbdf72e574
2026-03-11 05:46:09.516,FIN-WS22,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=000a14021421f364000a14021421f364000a14021421f364000a14021421f364
2026-03-11 05:55:47.395,FIN-WS22,svc-build,1,node,"node",launchd,,,SHA256=00222883b730efcc00222883b730efcc00222883b730efcc00222883b730efcc
2026-03-11 06:04:32.352,ENG-MAC-04,morgan.sato,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009b124cc9a6acc0009b124cc9a6acc0009b124cc9a6acc0009b124cc9a6acc
2026-03-11 06:12:53.844,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0014981f99888aaa0014981f99888aaa0014981f99888aaa0014981f99888aaa
2026-03-11 06:15:48.461,ENG-MAC-17,morgan.sato,1,node,"node",systemd,,,SHA256=0009c39a23f417640009c39a23f417640009c39a23f417640009c39a23f41764
2026-03-11 06:25:30.407,LINUX-JUMP-01,riley.kapoor,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001e7d1f2fc4ec94001e7d1f2fc4ec94001e7d1f2fc4ec94001e7d1f2fc4ec94
2026-03-11 06:30:14.590,ENG-MAC-17,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=0010c4307d7af46c0010c4307d7af46c0010c4307d7af46c0010c4307d7af46c
2026-03-11 06:37:13.884,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00175821d422212e00175821d422212e00175821d422212e00175821d422212e
2026-03-11 06:43:08.506,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=00035e1cf9faca7e00035e1cf9faca7e00035e1cf9faca7e00035e1cf9faca7e
2026-03-11 06:54:23.246,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=001b99158743f248001b99158743f248001b99158743f248001b99158743f248
2026-03-11 06:58:27.144,ENG-MAC-04,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0010c604cf2251400010c604cf2251400010c604cf2251400010c604cf225140
2026-03-11 07:08:03.278,LINUX-JUMP-01,jamie.patel,1,git,"git",cmd.exe,,,SHA256=0002fed78f2335240002fed78f2335240002fed78f2335240002fed78f233524
2026-03-11 07:18:40.743,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0014ecdbfa3a43490014ecdbfa3a43490014ecdbfa3a43490014ecdbfa3a4349
2026-03-11 07:28:07.404,ENG-MAC-17,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00096ba1d677a80c00096ba1d677a80c00096ba1d677a80c00096ba1d677a80c
2026-03-11 07:37:25.117,BLD-RUN-02,svc-build,1,python3,"python3",launchd,,,SHA256=0021c6570b8d30520021c6570b8d30520021c6570b8d30520021c6570b8d3052
2026-03-11 07:48:37.131,ENG-MAC-04,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001627350870cc14001627350870cc14001627350870cc14001627350870cc14
2026-03-11 07:59:22.339,ENG-MAC-04,jamie.patel,1,sshd,"sshd",cmd.exe,,,SHA256=001c650edb6e19a0001c650edb6e19a0001c650edb6e19a0001c650edb6e19a0
2026-03-11 08:06:18.724,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=00156383b7a4672a00156383b7a4672a00156383b7a4672a00156383b7a4672a
2026-03-11 08:15:38.235,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0022cbc35f1724b00022cbc35f1724b00022cbc35f1724b00022cbc35f1724b0
2026-03-11 08:20:50.808,ENG-MAC-04,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=00217ecdb1ae9a6600217ecdb1ae9a6600217ecdb1ae9a6600217ecdb1ae9a66
2026-03-11 08:30:33.207,FIN-WS22,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=0000073a85b0f0230000073a85b0f0230000073a85b0f0230000073a85b0f023
2026-03-11 08:34:19.734,FIN-WS17,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=00178985db75b88d00178985db75b88d00178985db75b88d00178985db75b88d
2026-03-11 08:40:21.042,LINUX-JUMP-01,svc-export,1,node,"node",launchd,,,SHA256=00034f6b4aa056eb00034f6b4aa056eb00034f6b4aa056eb00034f6b4aa056eb
2026-03-11 08:45:32.673,BLD-RUN-02,alex.chen,1,git,"git",systemd,,,SHA256=000952693ac148e8000952693ac148e8000952693ac148e8000952693ac148e8
2026-03-11 08:50:18.468,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000aba805000adb6000aba805000adb6000aba805000adb6000aba805000adb6
2026-03-11 09:00:41.523,FIN-WS17,jamie.patel,1,node,"node",explorer.exe,,,SHA256=001e0b0742eee246001e0b0742eee246001e0b0742eee246001e0b0742eee246
2026-03-11 09:06:06.370,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0020b47c748fc6980020b47c748fc6980020b47c748fc6980020b47c748fc698
2026-03-11 09:14:43.842,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00024522e3caca4e00024522e3caca4e00024522e3caca4e00024522e3caca4e
2026-03-11 09:22:31.681,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001ca54faed646ff001ca54faed646ff001ca54faed646ff001ca54faed646ff
2026-03-11 09:25:10.137,LINUX-JUMP-01,morgan.sato,1,node,"node",launchd,,,SHA256=00024c529210850900024c529210850900024c529210850900024c5292108509
2026-03-11 09:34:37.092,ENG-MAC-04,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=000d68429ba61bd2000d68429ba61bd2000d68429ba61bd2000d68429ba61bd2
2026-03-11 09:45:19.977,LINUX-JUMP-01,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001e9d3bc75dc0ae001e9d3bc75dc0ae001e9d3bc75dc0ae001e9d3bc75dc0ae
