ts,client,query,type,response,rcode,latency_ms
2026-03-10T07:39:43.998Z,FIN-WS31,login.microsoftonline.com,A,13.107.42.14,NOERROR,2
2026-03-10T07:40:20.284Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,3
2026-03-10T07:41:14.002Z,RSCH-JUP-03,api.github.com,A,140.82.112.5,NOERROR,48
2026-03-10T07:42:41.498Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-03-10T07:43:33.675Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,43
2026-03-10T07:46:03.225Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,13
2026-03-10T07:48:07.832Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,50
2026-03-10T07:49:42.801Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,41
2026-03-10T07:51:18.010Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-03-10T07:53:46.736Z,RSCH-JUP-03,registry.npmjs.org,A,52.92.128.17,NOERROR,50
2026-03-10T07:54:33.080Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-03-10T07:56:05.925Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,14
2026-03-10T07:58:53.917Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-03-10T08:00:36.082Z,MAC-DEV-04,api.github.com,A,52.92.128.17,NOERROR,25
2026-03-10T08:03:03.780Z,MAC-DEV-04,api.github.com,A,52.92.128.17,NOERROR,15
2026-03-10T08:04:23.862Z,RSCH-JUP-03,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-03-10T08:05:59.754Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,42
2026-03-10T08:07:12.913Z,MAC-DEV-17,cdn.slack.com,A,140.82.112.5,NOERROR,41
2026-03-10T08:09:09.823Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,16
2026-03-10T08:09:50.059Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,16
2026-03-10T08:10:26.393Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-03-10T08:11:25.355Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,43
2026-03-10T08:12:34.525Z,MAC-DEV-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-03-10T08:13:18.606Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,39
2026-03-10T08:14:58.197Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,56
2026-03-10T08:16:29.495Z,RSCH-JUP-03,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-03-10T08:18:19.815Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,36
2026-03-10T08:19:41.471Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,57
2026-03-10T08:22:08.357Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,8
2026-03-10T08:24:56.357Z,MAC-DEV-17,registry.npmjs.org,A,74.112.186.55,NOERROR,11
2026-03-10T08:27:34.084Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-03-10T08:30:05.021Z,RSCH-JUP-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,25
2026-03-10T08:31:19.292Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,33
2026-03-10T08:33:39.798Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,57
2026-03-10T08:35:54.060Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-03-10T08:36:39.376Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,36
2026-03-10T08:38:05.069Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,45
2026-03-10T08:40:21.941Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,41
2026-03-10T08:42:28.260Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,23
2026-03-10T08:44:45.335Z,MAC-DEV-04,registry.npmjs.org,A,13.107.42.14,NOERROR,10
2026-03-10T08:45:59.035Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,46
2026-03-10T08:46:34.039Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,43
2026-03-10T08:48:45.859Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,55
2026-03-10T08:51:14.908Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,5
2026-03-10T08:52:16.132Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,54
2026-03-10T08:52:51.924Z,RSCH-JUP-03,api.github.com,A,13.107.42.14,NOERROR,5
2026-03-10T08:53:31.057Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,68
2026-03-10T08:54:52.706Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,50
2026-03-10T08:55:45.578Z,FIN-WS31,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-03-10T08:57:06.410Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,36
2026-03-10T08:58:39.257Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,36
2026-03-10T08:59:56.717Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,8
2026-03-10T09:00:55.887Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,69
2026-03-10T09:02:30.316Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,37
2026-03-10T09:03:07.657Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,20
2026-03-10T09:04:48.223Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-03-10T09:06:40.414Z,MAC-DEV-17,registry.npmjs.org,A,140.82.112.5,NOERROR,66
2026-03-10T09:08:44.976Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,49
2026-03-10T09:09:49.055Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,25
2026-03-10T09:10:51.880Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,14
2026-03-10T09:12:57.886Z,MAC-DEV-17,box.com,A,13.107.42.14,NOERROR,13
2026-03-10T09:13:50.385Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,29
2026-03-10T09:16:13.969Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,61
2026-03-10T09:17:38.224Z,FIN-WS31,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-03-10T09:18:28.624Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-03-10T09:20:24.382Z,MAC-DEV-04,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-03-10T09:22:02.384Z,MAC-DEV-04,api.github.com,A,52.92.128.17,NOERROR,39
2026-03-10T09:22:52.120Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-03-10T09:24:33.408Z,FIN-WS31,cdn.slack.com,A,74.112.186.55,NOERROR,68
2026-03-10T09:27:17.500Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,37
2026-03-10T09:29:42.722Z,MAC-DEV-04,updates.microsoft.com,A,13.107.42.14,NOERROR,34
2026-03-10T09:30:21.919Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,9
2026-03-10T09:31:08.180Z,FIN-WS31,registry.npmjs.org,A,52.92.128.17,NOERROR,36
2026-03-10T09:32:31.367Z,MAC-DEV-17,box.com,A,13.107.42.14,NOERROR,68
2026-03-10T09:34:51.837Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,35
2026-03-10T09:37:35.339Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-03-10T09:38:34.053Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,62
2026-03-10T09:39:49.819Z,FIN-WS31,updates.microsoft.com,A,74.112.186.55,NOERROR,32
2026-03-10T09:41:46.141Z,RSCH-JUP-03,registry.npmjs.org,A,74.112.186.55,NOERROR,12
2026-03-10T09:42:39.334Z,FIN-WS31,cdn.slack.com,A,52.92.128.17,NOERROR,41
2026-03-10T09:44:08.316Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,24
2026-03-10T09:45:33.095Z,RSCH-JUP-03,cdn.slack.com,A,52.92.128.17,NOERROR,2
2026-03-10T09:47:50.168Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,30
2026-03-10T09:49:32.466Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,33
2026-03-10T09:50:28.391Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,62
2026-03-10T09:51:26.768Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,66
2026-03-10T09:52:05.167Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-03-10T09:54:49.556Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,17
2026-03-10T09:56:46.956Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-03-10T09:58:58.296Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,36
2026-03-10T10:00:16.548Z,MAC-DEV-17,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-03-10T10:02:09.610Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,55
2026-03-10T10:05:02.670Z,MAC-DEV-17,api.github.com,A,13.107.42.14,NOERROR,47
2026-03-10T10:06:55.339Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,70
2026-03-10T10:07:55.253Z,MAC-DEV-17,api.github.com,A,13.107.42.14,NOERROR,23
2026-03-10T10:10:09.305Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,47
2026-03-10T10:12:57.214Z,FIN-WS31,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-03-10T10:14:21.225Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,50
2026-03-10T10:16:24.393Z,MAC-DEV-17,cdn.slack.com,A,140.82.112.5,NOERROR,21
2026-03-10T10:17:15.537Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-03-10T10:19:35.600Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,17
2026-03-10T10:22:24.210Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,63
2026-03-10T10:24:38.718Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,37
2026-03-10T10:26:21.808Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-03-10T10:28:12.949Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,20
2026-03-10T10:29:38.428Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,55
2026-03-10T10:31:20.749Z,RSCH-JUP-03,api.github.com,A,140.82.112.5,NOERROR,53
2026-03-10T10:34:04.452Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-03-10T10:35:37.188Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,31
2026-03-10T10:37:35.659Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-03-10T10:40:13.660Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-03-10T10:43:05.987Z,RSCH-JUP-03,updates.microsoft.com,A,140.82.112.5,NOERROR,31
2026-03-10T10:44:43.381Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,32
2026-03-10T10:46:48.320Z,MAC-DEV-04,registry.npmjs.org,A,52.92.128.17,NOERROR,51
2026-03-10T10:48:07.230Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-03-10T10:49:44.088Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,53
2026-03-10T10:51:01.631Z,MAC-DEV-17,updates.microsoft.com,A,13.107.42.14,NOERROR,38
2026-03-10T10:52:45.305Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,64
2026-03-10T10:53:29.436Z,RSCH-JUP-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,40
2026-03-10T10:56:15.961Z,MAC-DEV-17,updates.microsoft.com,A,13.107.42.14,NOERROR,66
2026-03-10T10:59:06.772Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,67
2026-03-10T11:01:23.578Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,6
2026-03-10T11:03:52.537Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,46
2026-03-10T11:04:39.123Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-03-10T11:06:44.288Z,RSCH-JUP-03,registry.npmjs.org,A,74.112.186.55,NOERROR,68
2026-03-10T11:07:59.654Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-03-10T11:10:38.702Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,66
2026-03-10T11:13:00.863Z,RSCH-JUP-03,api.github.com,A,52.92.128.17,NOERROR,2
2026-03-10T11:15:53.177Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-10T11:17:06.350Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,36
2026-03-10T11:17:46.529Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-03-10T11:19:59.896Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,2
2026-03-10T11:20:52.704Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,3
2026-03-10T11:23:41.466Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,28
2026-03-10T11:26:16.020Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,60
2026-03-10T11:27:54.967Z,MAC-DEV-17,api.github.com,A,13.107.42.14,NOERROR,59
2026-03-10T11:29:06.245Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-03-10T11:30:36.267Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,11
2026-03-10T11:31:25.853Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,20
2026-03-10T11:33:06.440Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,60
2026-03-10T11:35:01.691Z,FIN-WS31,updates.microsoft.com,A,52.92.128.17,NOERROR,54
2026-03-10T11:36:12.922Z,FIN-WS31,login.microsoftonline.com,A,140.82.112.5,NOERROR,12
2026-03-10T11:38:13.018Z,RSCH-JUP-03,api.github.com,A,13.107.42.14,NOERROR,13
2026-03-10T11:40:48.121Z,MAC-DEV-04,box.com,A,13.107.42.14,NOERROR,47
2026-03-10T11:43:34.087Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,21
2026-03-10T11:46:01.276Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,54
2026-03-10T11:47:41.146Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-03-10T11:48:17.831Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,41
2026-03-10T11:50:22.488Z,MAC-DEV-04,registry.npmjs.org,A,52.92.128.17,NOERROR,48
2026-03-10T11:51:06.614Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,21
2026-03-10T11:53:20.123Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,42
2026-03-10T11:54:26.508Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,20
2026-03-10T11:57:19.213Z,MAC-DEV-17,api.github.com,A,13.107.42.14,NOERROR,22
2026-03-10T11:59:41.284Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,53
2026-03-10T12:01:55.792Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,71
2026-03-10T12:04:36.841Z,MAC-DEV-17,box.com,A,52.92.128.17,NOERROR,34
2026-03-10T12:06:35.967Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-03-10T12:08:14.345Z,MAC-DEV-17,api.github.com,A,140.82.112.5,NOERROR,52
2026-03-10T12:11:04.852Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-03-10T12:11:53.705Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,47
2026-03-10T12:14:17.521Z,MAC-DEV-17,updates.microsoft.com,A,140.82.112.5,NOERROR,6
2026-03-10T12:16:54.610Z,RSCH-JUP-03,api.github.com,A,140.82.112.5,NOERROR,67
2026-03-10T12:19:46.248Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-03-10T12:21:19.915Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,12
2026-03-10T12:22:19.912Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,56
2026-03-10T12:24:23.737Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,41
2026-03-10T12:25:56.664Z,MAC-DEV-04,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-03-10T12:27:42.062Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,65
2026-03-10T12:29:56.358Z,RSCH-JUP-03,cdn.slack.com,A,74.112.186.55,NOERROR,50
2026-03-10T12:31:57.254Z,MAC-DEV-17,registry.npmjs.org,A,74.112.186.55,NOERROR,16
2026-03-10T12:34:33.922Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,3
2026-03-10T12:36:42.448Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,71
2026-03-10T12:38:20.353Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,42
2026-03-10T12:40:32.656Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,20
2026-03-10T12:42:48.376Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,62
2026-03-10T12:44:24.389Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,41
2026-03-10T12:47:01.635Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,8
2026-03-10T12:49:24.977Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,63
2026-03-10T12:52:18.628Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-03-10T12:55:09.387Z,FIN-WS31,box.com,A,74.112.186.55,NOERROR,57
2026-03-10T12:57:36.974Z,FIN-WS31,updates.microsoft.com,A,52.92.128.17,NOERROR,68
2026-03-10T12:58:31.452Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,58
2026-03-10T12:59:44.143Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,54
2026-03-10T13:01:55.962Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-03-10T13:04:24.012Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,33
2026-03-10T13:06:28.196Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,70
2026-03-10T13:07:03.592Z,MAC-DEV-04,api.github.com,A,74.112.186.55,NOERROR,40
2026-03-10T13:09:01.134Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,57
2026-03-10T13:11:52.568Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-03-10T13:13:03.003Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-03-10T13:15:23.999Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-03-10T13:18:16.836Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,12
2026-03-10T13:19:34.143Z,FIN-WS31,updates.microsoft.com,A,74.112.186.55,NOERROR,46
2026-03-10T13:20:09.685Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,22
2026-03-10T13:21:22.023Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,33
2026-03-10T13:23:44.768Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,68
2026-03-10T13:24:36.563Z,MAC-DEV-04,cdn.slack.com,A,74.112.186.55,NOERROR,59
2026-03-10T13:25:50.574Z,RSCH-JUP-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,56
2026-03-10T13:27:14.954Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,65
2026-03-10T13:28:44.465Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-03-10T13:29:56.972Z,MAC-DEV-04,api.github.com,A,140.82.112.5,NOERROR,54
2026-03-10T13:30:35.090Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,16
2026-03-10T13:31:15.247Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,19
2026-03-10T13:32:00.578Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-03-10T13:34:52.614Z,MAC-DEV-17,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-03-10T13:36:23.499Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-03-10T13:37:58.671Z,RSCH-JUP-03,updates.microsoft.com,A,52.92.128.17,NOERROR,60
2026-03-10T13:38:46.653Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,34
2026-03-10T13:40:55.120Z,FIN-WS31,cdn.slack.com,A,74.112.186.55,NOERROR,53
2026-03-10T13:43:26.270Z,MAC-DEV-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,30
2026-03-10T13:44:32.411Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,9
2026-03-10T13:45:13.912Z,MAC-DEV-04,box.com,A,13.107.42.14,NOERROR,35
2026-03-10T13:46:00.253Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,65
2026-03-10T13:47:50.663Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,70
2026-03-10T13:50:25.688Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,50
2026-03-10T13:52:04.801Z,FIN-WS31,api.github.com,A,13.107.42.14,NOERROR,65
2026-03-10T13:53:51.303Z,FIN-WS31,updates.microsoft.com,A,52.92.128.17,NOERROR,71
2026-03-10T13:54:27.432Z,MAC-DEV-04,box.com,A,52.92.128.17,NOERROR,23
2026-03-10T13:56:41.737Z,FIN-WS31,api.github.com,A,13.107.42.14,NOERROR,32
2026-03-10T13:57:42.332Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,53
2026-03-10T13:58:20.600Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,34
2026-03-10T14:01:11.801Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-03-10T14:03:46.210Z,RSCH-JUP-03,box.com,A,74.112.186.55,NOERROR,28
2026-03-10T14:05:17.468Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,71
2026-03-10T14:07:59.831Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,7
2026-03-10T14:10:34.083Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,32
2026-03-10T14:11:43.343Z,MAC-DEV-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,45
2026-03-10T14:12:48.083Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,56
2026-03-10T14:15:16.135Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,29
2026-03-10T14:17:36.604Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,18
2026-03-10T14:19:07.459Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-03-10T14:19:54.250Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,26
2026-03-10T14:20:57.161Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,40
2026-03-10T14:22:34.803Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-03-10T14:25:13.632Z,MAC-DEV-04,box.com,A,140.82.112.5,NOERROR,34
2026-03-10T14:27:25.881Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-03-10T14:28:34.546Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-03-10T14:31:21.657Z,RSCH-JUP-03,registry.npmjs.org,A,52.92.128.17,NOERROR,68
2026-03-10T14:32:27.599Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,58
2026-03-10T14:35:09.975Z,RSCH-JUP-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,43
2026-03-10T14:36:01.524Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,53
2026-03-10T14:37:55.826Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,17
2026-03-10T14:38:31.238Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,71
2026-03-10T14:41:16.005Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,60
2026-03-10T14:42:46.617Z,RSCH-JUP-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,68
2026-03-10T14:44:55.158Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,14
2026-03-10T14:46:16.204Z,MAC-DEV-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,10
2026-03-10T14:48:49.195Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,25
2026-03-10T14:49:31.599Z,FIN-WS31,cdn.slack.com,A,140.82.112.5,NOERROR,47
2026-03-10T14:50:58.429Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,24
2026-03-10T14:53:34.535Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-03-10T14:54:32.709Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,49
2026-03-10T14:55:28.203Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,52
2026-03-10T14:58:19.482Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,63
2026-03-10T14:59:11.311Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,60
2026-03-10T14:59:51.012Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-03-10T15:01:14.262Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,71
2026-03-10T15:03:59.139Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,57
